date,reporter,total_exports,gdp,partner,partner_exports,beta
2014-06-22,Netherlands,1906434362.0333333,2478244407.538117,Russia,23301565.806333337,0.009402448659000934
2014-06-23,Netherlands,1906434362.0333333,2478244407.538117,Russia,23301565.806333337,0.009402448659000934
2014-06-24,Netherlands,1906434362.0333333,2478244407.538117,Russia,23301565.806333337,0.009402448659000934
2014-06-25,Netherlands,1906434362.0333333,2478244407.538117,Russia,23301565.806333337,0.009402448659000934
2014-06-26,Netherlands,1906434362.0333333,2478244407.538117,Russia,23301565.806333337,0.009402448659000934
2014-06-27,Netherlands,1906434362.0333333,2478244407.538117,Russia,23301565.806333337,0.009402448659000934
2014-06-28,Netherlands,1906434362.0333333,2478244407.538117,Russia,23301565.806333337,0.009402448659000934
2014-06-29,Netherlands,1906434362.0333333,2478244407.538117,Russia,23301565.806333337,0.009402448659000934
2014-06-30,Netherlands,1906434362.0333333,2478244407.538117,Russia,23301565.806333337,0.009402448659000934
2014-06-01,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-02,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-03,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-04,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-05,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-06,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-07,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-08,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-09,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-10,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-11,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-12,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-13,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-14,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-15,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-16,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-17,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-18,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-19,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-20,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-21,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-22,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-23,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-24,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-25,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-26,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-27,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-28,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-29,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-30,Poland,619267830.9,1497465701.555097,Russia,28772242.466666665,0.01921395757965414
2014-06-01,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-02,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-03,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-04,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-05,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-06,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-07,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-08,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-09,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-10,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-11,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-12,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-13,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-14,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-15,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-16,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-17,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-18,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-19,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-20,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-21,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-22,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-23,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-24,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-25,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-26,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-27,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-28,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-29,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-30,Portugal,189518081.33333334,638616567.2830111,Russia,876665.0617999999,0.0013727565282713604
2014-06-01,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-02,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-03,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-04,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-05,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-06,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-07,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-08,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-09,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-10,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-11,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-12,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-13,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-14,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-15,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-16,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-17,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-18,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-19,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-20,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-21,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-22,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-23,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-24,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-25,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-26,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-27,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-28,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-29,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-30,Romania,192712508.5,554756359.7276973,Russia,5686712.783333333,0.010250829366110669
2014-06-01,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-02,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-03,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-04,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-05,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-06,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-07,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-08,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-09,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-10,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-11,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-12,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-13,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-14,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-15,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-16,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-17,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-18,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-19,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-20,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-21,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-22,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-23,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-24,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-25,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-26,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-27,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-28,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-29,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-30,Slovakia,243383508,281769569.499725,Russia,8441346.8486,0.029958333909468667
2014-06-01,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-02,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-03,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-04,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-05,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-06,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-07,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-08,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-09,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-10,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-11,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-12,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-13,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-14,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-15,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-16,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-17,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-18,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-19,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-20,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-21,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-22,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-23,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-24,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-25,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-26,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-27,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-28,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-29,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-30,Slovenia,104153946.86666666,138881073.44192111,Russia,4703242.4117,0.033865251003167514
2014-06-01,Spain,976063370.2333333,3810612605.246167,Russia,9430453.637366666,0.0024747867637826843
2014-06-02,Spain,976063370.2333333,3810612605.246167,Russia,9430453.637366666,0.0024747867637826843
2014-06-03,Spain,976063370.2333333,3810612605.246167,Russia,9430453.637366666,0.0024747867637826843
2014-06-04,Spain,976063370.2333333,3810612605.246167,Russia,9430453.637366666,0.0024747867637826843
2014-06-05,Spain,976063370.2333333,3810612605.246167,Russia,9430453.637366666,0.0024747867637826843
2014-06-06,Spain,976063370.2333333,3810612605.246167,Russia,9430453.637366666,0.0024747867637826843
2014-06-07,Spain,976063370.2333333,3810612605.246167,Russia,9430453.637366666,0.0024747867637826843
2014-06-08,Spain,976063370.2333333,3810612605.246167,Russia,9430453.637366666,0.0024747867637826843
2014-06-09,Spain,976063370.2333333,3810612605.246167,Russia,9430453.637366666,0.0024747867637826843
2014-06-10,Spain,976063370.2333333,3810612605.246167,Russia,9430453.637366666,0.0024747867637826843
2014-06-11,Spain,976063370.2333333,3810612605.246167,Russia,9430453.637366666,0.0024747867637826843
2014-06-12,Spain,976063370.2333333,3810612605.246167,Russia,9430453.637366666,0.0024747867637826843
2014-06-13,Spain,976063370.2333333,3810612605.246167,Russia,9430453.637366666,0.0024747867637826843
2014-06-14,Spain,976063370.2333333,3810612605.246167,Russia,9430453.637366666,0.0024747867637826843
